"","X","U.1","U.2","U.3","U.4","U.5","U.6","cenRt","time","status","censoring","block"
"1315",0,-0.809767636672157,-1.09357137001068,0.516081531447371,1.10364816726484,1.19845455910178,2.04032976079313,0.3995,0.702838604338467,0,0.702838604338467,9
"1080",1,-1.4328054788997,-0.998909229722728,-0.735734551693004,0.80505683771076,0.80003118674602,-1.83800419711516,0.3995,0.894571813289076,0,0.894571813289076,9
"1955",0,-0.789793572908839,0.255350983868644,-0.42714675611225,1.07064073372789,0.1953333817877,0.287914525277255,0.3995,2.18676387459535,1,2.859343187185,9
"892",0,0.51809101549057,-2.08571533924696,-1.9313312857142,-0.845079670257552,0.615389728915627,-1.07466259307716,0.3995,2.08634479252756,1,2.58780794776976,9
"485",0,0.297068004592946,0.75046906454223,0.0541494598982032,-0.0800561116715388,0.717362927189952,-0.556432259869036,0.3995,0.323771453083916,1,2.85970515129156,9
"1420",1,-0.454116115993649,0.0438751554640216,0.267435631103691,0.200261932462003,0.824468320678905,-1.74225040205675,0.3995,0.474719617282972,0,0.474719617282972,9
"492",1,1.95582927149795,0.525610219594871,0.978461781178027,-2.26224140637156,0.105971794791883,0.995133642374174,0.3995,0.497105407954314,1,1.72517596115358,9
"1044",1,0.203966149905008,0.157182596225077,1.41333486083995,1.06364790776732,-0.818834628406519,-0.109096776140248,0.3995,0.15463968035925,1,2.75275706662796,9
"1069",1,0.780718665896404,0.304171371802925,-1.75021890001555,0.732726642014295,1.23075319849069,-1.57411840904659,0.3995,0.146038871660351,1,2.45705555216409,9
"841",0,-1.30934296138473,-0.567650584651789,0.519711591292925,-0.0654132661390501,-0.912049817320114,2.34900370198709,0.3995,0.140434037195519,0,0.140434037195519,9
"1774",0,-0.249054867470483,1.06175770558797,0.161096021017767,0.192375277908127,0.235533663093114,-0.96150832844819,0.3995,0.0487658763304353,0,0.0487658763304353,9
"1223",0,-0.163493951290276,-0.836731221317971,0.186223478326158,-0.765271466904127,2.04369412779989,-0.828089064776542,0.3995,0.362318851657994,1,0.825604421552271,9
"1522",1,-0.774836118957955,0.840695070640285,-0.824731508088817,-0.195737178251057,-1.427501839192,0.150597560271695,0.3995,2.03510047924719,1,2.1891177284997,9
"276",0,-0.860808489678454,-0.567891342946735,1.24731435334159,-0.821050470474455,1.02440964204378,-0.943221263497755,0.3995,0.134666400728747,0,0.134666400728747,9
"1568",0,0.254546249425464,-0.899769858794098,0.247645327567988,0.846228579083996,0.757485197894915,1.57840102198195,0.3995,0.540522299890482,1,2.57240091869608,9
"83",1,-0.345885801603031,0.307869277002676,0.0886277499318074,-1.11155492718991,0.0322818744137929,1.12640670257004,0.3995,1.1504076681498,1,2.74696173355915,9
"1926",0,0.401603084763512,-0.185360092011302,0.22046883782922,-1.20258275172492,1.11309499547044,1.50085021595958,0.3995,1.59582057315856,0,1.59582057315856,9
"1545",1,0.652710952258513,0.467797208399091,-1.09010589136334,2.94805921206155,-0.647904434659535,1.16474696780127,0.3995,0.362100354955012,1,2.43969256128184,9
"467",1,0.412110540596926,-0.402549759940472,0.830205127897611,-1.57837582631242,0.105079322794155,1.40906348978578,0.3995,0.535964781917797,1,0.709932107711211,9
"545",0,-0.00640217014644767,-0.315231671481043,-2.46815579161562,-0.762257183235815,-0.868749062034661,2.12092627411864,0.3995,0.855469660700877,1,2.87554589076899,9
"388",0,0.13016422683381,1.82279527083773,-0.159508469375141,1.10545197266397,-0.427182520009137,0.0995140585084925,0.3995,0.0453348067194059,1,2.86743805906735,9
"41",1,1.01071484479857,0.47532650371834,0.130633253272605,0.375814465849742,-1.09889831598456,0.704636896802699,0.3995,0.255678361281753,0,0.255678361281753,9
"879",0,0.324352706480549,-0.670092566605653,1.06334610719118,0.707709838146492,-1.36975897306372,1.85402441304267,0.3995,0.394486274786101,1,1.18087544851005,9
"274",1,0.323084281682684,0.748147798864774,0.184260116684804,0.203952802625279,1.6909627558377,0.740396469419842,0.3995,0.255340515246864,1,1.68975728703663,9
"1146",1,-0.10390551125857,-0.398263481446513,0.273532138781641,1.23606812172565,0.450271362648808,-1.44680427635684,0.3995,0.402941757231601,1,0.495930489851162,9
"716",0,-2.05739654182889,1.37023974189736,0.367244357200455,1.0542939637344,-0.287104905328009,1.358051857966,0.3995,0.946504645748064,0,0.946504645748064,9
"1590",0,-0.636264524170051,-0.32711225701456,0.976332128639393,0.198948768583998,-0.320960839742907,-0.418506239069976,0.3995,2.31681887386367,0,2.31681887386367,9
"784",0,-1.19145600180255,-0.319076796171051,0.251113891961709,-0.183439929567696,-1.34340587028566,1.21222825481197,0.3995,0.708767901174724,0,0.708767901174724,9
"915",1,-0.66597118071724,-0.0203942970048848,-0.794101447936699,-0.651024331658293,0.942063923909068,-0.456218730642274,0.3995,0.0881078695578594,1,1.48980166646652,9
"948",0,1.80327019889798,1.88760619365892,-1.13212417899133,-1.22971175940921,0.957426419682039,0.485248240065552,0.3995,0.402182676942417,1,2.41194025170989,9
"453",1,-1.46691160146105,-0.807943195074229,-0.758013270208578,-1.06570861905495,-2.16461451693365,-1.03408570095768,0.3995,2.94530407176353,0,2.94530407176353,9
"1755",1,-1.04039246191432,-1.48891188522224,1.17069025726888,-0.482421692932908,-0.927000983385767,1.48716241530387,0.3995,0.067806085338816,0,0.067806085338816,9
"1769",1,1.12032703053775,-0.31319866365352,0.388561071290681,-0.0534235383844617,0.757926394536589,-2.12564461314095,0.3995,0.364011939615011,0,0.364011939615011,9
"27",0,1.24548926770534,-0.756532496097183,0.379435785544233,-1.05014080497526,0.115067748211225,0.864030354151931,0.3995,1.00230158245272,1,2.929382750066,9
"1424",0,0.979731800083879,0.719881849868512,1.02414272078333,1.05940236845126,-2.11979512511597,0.474686190513714,0.3995,1.96199048001353,1,2.49982091132551,9
"444",0,-1.11981194220177,-0.747657752821736,0.235992112668791,-0.145556349970235,0.240281838981503,-0.374257162053826,0.3995,0.319581370800734,0,0.319581370800734,9
"1941",0,-1.93889935943112,2.22464936974875,-1.12285353270348,-0.200840198089571,-1.18928244680232,1.52432851024987,0.3995,0.64795501367189,0,0.64795501367189,9
"154",1,-1.60335017393884,0.540526055536116,0.237050388037935,-0.155512015986812,-0.693056115384402,-1.13539629388591,0.3995,2.00204724508384,1,2.52163485204801,9
"1238",0,-1.6956571460124,-0.161030277510141,-0.572441807747764,1.58875754106967,0.897260940850485,1.07503993697854,0.3995,1.03468650346622,0,1.03468650346622,9
"902",0,0.2614582631213,0.118467806721087,0.771171173268119,-0.0633023844614679,0.655534834413717,-0.300283224692061,0.3995,0.70533448966144,1,2.54504531202838,9
"875",0,0.00893584192772878,-0.270491771363849,-1.53698436587856,-1.32182119908376,0.274772872188601,0.829441570200304,0.3995,1.09617854425989,1,2.16478647873737,9
"1335",1,-0.161178410858365,-2.36782571279794,0.17925773294956,-1.97781938988184,-1.24253883384277,-1.11474053973279,0.3995,0.128485690103844,0,0.128485690103844,9
"517",0,0.551278032229987,0.0922180205738504,-0.769674078883384,0.434648602456692,2.08854392860879,0.497362813970127,0.3995,0.128998234003376,1,1.42555658519268,9
"1469",0,-0.174752316719654,-1.26817350951315,0.295310802352821,1.54234807475179,-0.513789052808231,0.301276633198846,0.3995,0.858007629212965,1,2.01227861037478,9
"297",1,-0.912620106919097,0.0514989868369193,-0.551763654740666,-1.00066369793984,-0.0622906647505155,-2.78890607063108,0.3995,0.154038035077974,0,0.154038035077974,9
"307",0,1.35322793228475,-1.25868988739108,0.113435692477269,-0.703696399308308,0.560525628827329,-0.878722757868395,0.3995,0.897456292548265,1,2.21517654648051,9
"1075",1,-1.6456981953686,-0.554808456388962,-1.88312366029612,0.645609733513825,-1.39529708461569,-1.5264539505342,0.3995,1.59007815976466,1,2.31092277844436,9
"666",1,-0.874108684198144,1.75658056188998,-0.768731113796628,-1.58467461638816,0.683676558424988,0.549431482893054,0.3995,0.699148687825496,1,1.12247229251079,9
"142",0,1.17898683056977,0.505690790895254,0.765935028601793,-0.0254597696172218,-1.52111575948448,-0.879590448850107,0.3995,1.88951244181953,0,1.88951244181953,9
"445",1,0.104783475183742,-0.015853209616427,-0.308230462079523,2.7577337310535,-0.528366837964371,0.924065432880271,0.3995,0.150759112089872,0,0.150759112089872,9
"214",0,1.25801428131225,-2.00583183040706,-1.89138692550499,-0.403933400778908,-0.788490062187169,-0.465471820994801,0.3995,2.16615701070987,0,2.16615701070987,9
"457",1,-0.987467820600382,-0.623874640682242,1.67102834610847,0.259019941510757,-1.12392704208819,-1.04774155129198,0.3995,0.986359978560358,0,0.986359978560358,9
"653",0,0.384430056075777,1.90703308743358,-0.127022767421406,-0.455308482796925,-0.433871550583282,0.455533411362272,0.3995,0.995517181442195,1,1.41329131554812,9
"520",1,-0.435369270720368,-0.633520167296601,-0.536862065790636,1.01249316776631,0.0939873452631407,0.21125968021204,0.3995,0.493726679944848,1,2.78157407138497,9
"1273",0,0.898928011011434,-0.132462387317577,-1.07417676310464,-0.844980021092304,1.10347033149312,1.12771349722652,0.3995,1.43072708470332,1,1.56085930927657,9
"95",1,1.28839764200927,-1.78604695126487,-0.940102918695552,-0.441254021307585,0.404294193621621,-0.650931008520522,0.3995,1.01079178029096,1,1.37208138057031,9
"126",1,0.874160002019382,0.4552994936168,-0.126088156007282,-0.723222108078565,-1.17084890122907,1.24692020490584,0.3995,0.969420475652441,0,0.969420475652441,9
"437",1,-1.39790236351274,0.406183792580126,0.155130853039534,0.117187411787252,1.00498086092811,-2.0328101979247,0.3995,0.346782616212977,1,1.13164574559778,9
"1050",1,-0.187722403130886,-1.07023090437826,-1.48602332349928,1.18818255347168,0.912177811206294,-0.812830670890304,0.3995,0.367917417986549,1,2.7035902782809,9
"1673",1,0.648349715159038,0.319785844557994,-0.283382916486005,-2.32124434845205,0.981100955194602,-0.496185228685585,0.3995,0.558959972722202,1,1.25977724371478,9
"693",0,1.22280301258106,0.245322838295691,0.00307995753645764,-0.0138177776051919,-0.898039706272277,-0.187987704099712,0.3995,0.437302724691108,0,0.437302724691108,9
"504",1,-1.38542945838878,1.21579067951365,-1.59061708535965,-0.150195881186372,0.557902347382734,-1.50843593128865,0.3995,0.561809619460585,1,0.595045147463679,9
"868",1,-0.525411594125355,0.802355854386158,0.391840744092942,-0.995679328953851,0.0269349395206413,0.397318573043377,0.3995,0.479665349741715,1,1.81742257671431,9
"1131",1,-3.19650830419503e-05,0.517646689246694,-0.231146029248304,1.10150246126,-0.411046260865544,0.928606689427092,0.3995,0.45504728355445,0,0.45504728355445,9
"649",1,0.280188806859005,-1.33124499782034,-0.535665868709966,1.1248748960489,1.1896547539879,-0.584893346483462,0.3995,0.157307549598148,1,1.99490115651861,9
"1730",1,1.15836061110753,0.0899956029788958,-0.963445975188979,0.893095675324405,0.698708689673552,0.597466399688202,0.3995,0.459125767886698,1,2.24277294217609,9
"110",0,-0.675312079952909,-1.0096430145118,-0.212361806119278,-1.68247733783372,0.915894611734556,0.982542734365039,0.3995,0.269041173392907,0,0.269041173392907,9
"1734",1,1.08638419502011,0.443029526098635,0.321357577188949,-0.82698147637841,-1.27860045491018,0.554602403515895,0.3995,1.30549515043306,1,1.88183747045696,9
"369",0,-1.05584825374579,-1.6481946495198,0.325717626250777,1.19076096427941,0.152111879628716,-0.157978618205424,0.3995,1.74444497000102,1,2.84814878669567,9
"1391",0,0.991573742006707,0.128920980566988,0.578741394035047,-1.05680431675058,0.710736344128678,-0.399161960940916,0.3995,0.724984380740826,1,2.18618847616017,9
"1645",1,0.300162052353355,-1.72122993056001,1.73715010391911,1.06598855708087,1.42356285414902,1.21219663195189,0.3995,0.332506956533562,1,2.67087044916116,9
"1254",0,-0.0697926155747322,0.884679065635853,-0.772692544925613,-1.29471519059132,1.01966257235113,-0.341636043564866,0.3995,0.464687927858904,0,0.464687927858904,9
"717",0,0.0395302764688427,-0.378556772907435,-0.998397861775911,-1.0100604281379,-1.10483363559636,-0.730828896325575,0.3995,0.555692567490041,0,0.555692567490041,9
"1989",0,-0.270320106485307,-0.458169144547392,-0.121501697339681,-0.387084447941322,-0.105559995938224,0.421421474417053,0.3995,1.38602453260683,0,1.38602453260683,9
"1923",1,0.38834314055975,-0.699344685208316,0.987504051150992,-0.591486294030609,1.18237310438443,-0.357174021788341,0.3995,0.0215433441492866,1,0.767184066586196,9
"1308",1,0.950645383116811,1.18014941422653,0.742025373306656,-0.44427193511556,0.327633646247491,-0.991184041231924,0.3995,0.0793276392078919,1,2.95154601358809,9
"576",1,0.856725214526436,0.71202541097056,0.610052999868296,2.54937333424951,0.293675656900919,-0.366886952645426,0.3995,0.0420112717467747,1,2.41344615491107,9
"655",1,3.11879355553441,0.915821460776982,0.343663171198027,0.607478259115709,0.105753023308939,1.14520918585655,0.3995,0.100065904386269,1,0.268327672267333,9
"1227",1,-0.58990869771608,0.602440139081623,0.155252535311345,1.21121883939741,-0.375873518350669,0.571592656368734,0.3995,1.27981138088075,1,2.57676268648356,9
"64",1,-1.03289385901958,0.508779636104487,-0.143905733878639,0.120785555049596,-0.480563676869884,-0.246225067600644,0.3995,0.991345125490981,1,1.35545943933539,9
"265",0,1.56591592870786,1.02961388470401,1.84422014482094,0.15796325487431,-0.587764464793723,1.67268871754517,0.3995,0.170900379766937,1,2.67822422320023,9
"1107",0,0.288910129765076,0.539764246167919,-0.345183857318831,0.82016951868596,-0.080345589630869,-1.0365766199497,0.3995,0.338490665573104,1,2.38758363062516,9
"1912",0,-1.26115348662177,0.806585938683733,1.98835810083133,0.267959030513793,-0.160575299814396,-0.317530914494839,0.3995,2.75333630527744,1,2.7953869078774,9
"97",1,1.75965927665695,0.311962014203372,2.78105236358091,0.293917197658266,0.195964352991584,0.277583350091457,0.3995,0.29490652805254,1,0.317415338242427,9
"1224",1,-0.62691490432616,-0.373278551654736,1.9290442032306,-0.940433671636307,-0.484399626488623,0.0151269543274399,0.3995,0.304500915342942,0,0.304500915342942,9
"1011",0,-0.826909014940349,-2.41447246898232,0.596192605366767,0.271889898315733,2.43071532032282,1.52255428907139,0.3995,0.92765693066264,1,1.15533125912771,9
"1066",1,0.581464851066726,-0.289629224351596,0.303974837862249,0.342224488727488,2.5838933729581,-0.0442485567142408,0.3995,0.198925563690912,1,0.834810149855912,9
"531",1,0.567907462403824,-0.121598563639469,-1.07475542216851,1.25971785167295,-0.272679130846655,0.439179429319718,0.3995,0.717889425025109,1,0.94402714446187,9
"320",1,-1.07045931042824,-0.519201990068375,-0.106971741675693,0.54587792312235,-0.759748306245009,0.0558450553744122,0.3995,1.34532604528811,1,2.37526571773924,9
"474",1,-0.675822335690744,0.25564053870787,-0.0352689498456001,-1.0969011220484,-1.75890956153149,0.707584948170213,0.3995,1.94182337427744,1,2.19674080889672,9
"186",0,-2.18392717292738,-0.568776233969307,-0.668125301511743,-0.409770510005203,0.865088067209438,0.0364271913370118,0.3995,2.1601504460384,1,2.25754540599883,9
"421",1,-0.264964333536593,2.40570720570269,-0.711533842288866,0.189353643348098,0.435260982120854,0.750348592564162,0.3995,0.178020451164133,1,0.700613577850163,9
"1117",1,-1.12656681062463,0.76892400599068,0.582563220209868,-1.7903826114177,-0.166815130493761,0.150812697685256,0.3995,1.23002576013096,0,1.23002576013096,9
"885",0,0.278616055819067,-0.0964352111878995,0.05490115134852,0.498244139855111,-0.977245074475633,0.643142478485563,0.3995,0.87859404576011,0,0.87859404576011,9
"1330",0,-0.443955884939498,0.270094562964007,-0.012544894365106,0.187441415319039,0.187975553528097,-0.642211347799059,0.3995,0.988766439773644,1,2.44785050000064,9
"1657",0,0.18262875768727,-0.228032511313088,-2.26417658683336,-2.43239987182278,-2.14310339888535,-0.535904777316935,0.3995,1.91994062368758,0,1.91994062368758,9
"1358",0,0.614187075039615,1.94977612721477,2.40721991999661,0.76028450342678,-0.123966286667167,-0.14396462785272,0.3995,0.532069823937491,0,0.532069823937491,9
"1412",1,-0.985514906139957,0.95570664568878,2.97424798457661,1.82748360523972,-0.657566501373296,1.1957129660993,0.3995,0.242866644264272,1,1.30491004348733,9
"1476",1,-2.56370144483739,-0.172321926359101,-0.125019942519019,-1.20458235934549,0.243444662748965,0.750717092025523,0.3995,1.57689004135318,0,1.57689004135318,9
"430",0,1.0360836309645,-0.433857733953297,1.01168892335646,-0.770661541497147,0.513321390343857,2.18027866446929,0.3995,0.162210552720353,0,0.162210552720353,9
"1587",0,0.496629950068618,-0.451655411608861,0.903839910746609,1.02032743637499,-1.14720303108486,0.520349462886147,0.3995,0.370421581668779,0,0.370421581668779,9
"1147",0,0.600381515513157,0.90251872244517,-0.497722283412772,-1.12360904574184,-1.54654064292962,1.58351852408649,0.3995,0.839231438934803,0,0.839231438934803,9
"810",0,-0.0715578023518712,0.841703702583942,-1.48973516291991,0.232097391556313,0.197175644699104,1.63681072999256,0.3995,0.3655166514108,1,0.866578929126263,9
"105",1,-0.831936506583833,-0.256522209185884,-1.53847349417299,-0.263846904032836,1.59536583566827,-0.179764253136425,0.3995,0.266620798376903,1,1.665892256191,9
"1816",0,0.450986199184411,-0.737762552222164,-1.28172971926659,-0.410980480149162,1.4854456289434,-2.04333808628296,0.3995,0.305867841319545,1,2.95874322624877,9
"1564",0,1.71140313233117,-0.196436388994731,-1.09228336394346,-0.330655494964764,0.954175014096109,0.476867517833037,0.3995,0.0146823863033205,0,0.0146823863033205,9
